Date,VFINX,vix,vfx,vbx,spx,usdx,tnx,nasdaq,dji,oil,apple,msft,google,amazon,spyVol
2015-01-27,167.5461883544922,17.219999313354492,167.5461883544922,9.534984588623047,3718.989990234375,94.0199966430664,1.8250000476837158,4177.5,17387.2109375,46.22999954223633,24.855283737182617,37.89691162109375,521.1900024414062,306.75,134044600.0
2015-01-28,165.29229736328125,20.440000534057617,165.29229736328125,9.57824993133545,3669.10009765625,94.47000122070312,1.7239999771118164,4124.25,17191.369140625,44.45000076293945,26.260419845581055,36.591041564941406,512.4299926757812,303.9100036621094,168514300.0
2015-01-29,166.88429260253906,18.760000228881836,166.88429260253906,9.560942649841309,3704.35009765625,94.77999877929688,1.7510000467300415,4185.75,17416.849609375,44.529998779296875,27.0779972076416,37.319496154785156,513.22998046875,311.7799987792969,173585400.0
2015-01-30,164.7198944091797,20.969999313354492,164.7198944091797,9.622492790222168,3656.280029296875,94.80000305175781,1.6749999523162842,4141.25,17164.94921875,48.2400016784668,26.68173599243164,35.889251708984375,537.5499877929688,354.5299987792969,197729700.0
2015-02-02,166.8574981689453,19.43000030517578,166.8574981689453,9.613821029663086,3703.77001953125,94.5,1.6729999780654907,4185.5,17361.0390625,49.56999969482422,27.016510009765625,36.670997619628906,532.2000122070312,364.4700012207031,163107000.0
2015-02-03,169.26339721679688,17.329999923706055,169.26339721679688,9.570477485656738,3757.340087890625,93.5999984741211,1.7799999713897705,4216.25,17666.400390625,53.04999923706055,27.021060943603516,36.95526885986328,533.2999877929688,363.54998779296875,124212900.0
2015-02-04,168.6105194091797,18.329999923706055,168.6105194091797,9.579148292541504,3742.840087890625,93.98999786376953,1.7970000505447388,4204.0,17673.01953125,48.45000076293945,27.22830581665039,37.16847229003906,526.0999755859375,364.75,134306700.0
2015-02-05,170.38136291503906,16.850000381469727,170.38136291503906,9.561807632446289,3782.110107421875,94.69999694824219,1.815000057220459,4247.5,17884.880859375,50.47999954223633,27.422645568847656,37.71036148071289,529.8300170898438,373.8900146484375,97953200.0
2015-02-06,169.84475708007812,17.290000915527344,169.84475708007812,9.501127243041992,3770.199951171875,94.69999694824219,1.937999963760376,4227.5,17824.2890625,51.689998626708984,27.191726684570312,37.6748161315918,533.8800048828125,374.2799987792969,125672000.0
2015-02-09,169.1292266845703,18.549999237060547,169.1292266845703,9.501127243041992,3754.360107421875,94.44999694824219,1.9479999542236328,4214.25,17729.2109375,52.86000061035156,27.372344970703125,37.630409240722656,529.280029296875,370.55999755859375,87219000.0
2015-02-10,170.93589782714844,17.229999542236328,170.93589782714844,9.483787536621094,3794.6201171875,94.76000213623047,1.9910000562667847,4276.0,17868.759765625,50.02000045776367,27.898208618164062,37.84360885620117,540.1599731445312,373.0,96164200.0
2015-02-11,170.98956298828125,16.959999084472656,170.98956298828125,9.483787536621094,3795.820068359375,94.98999786376953,1.9880000352859497,4296.5,17862.140625,48.84000015258789,28.552112579345703,37.6481819152832,538.0,375.1400146484375,91087800.0
2015-02-12,172.67999267578125,15.34000015258789,172.67999267578125,9.483787536621094,3833.35009765625,94.08999633789062,1.9859999418258667,4344.75,17972.380859375,51.209999084472656,28.913358688354492,38.278907775878906,546.010009765625,377.1700134277344,97545900.0
2015-02-13,173.40440368652344,14.6899995803833,173.40440368652344,9.466450691223145,3849.2900390625,94.19999694824219,2.0209999084472656,4377.0,18019.349609375,52.779998779296875,29.055112838745117,38.97180938720703,551.1599731445312,381.8299865722656,93670400.0
2015-02-17,173.6995849609375,15.800000190734863,173.6995849609375,9.43177604675293,3856.0400390625,94.05999755859375,2.1449999809265137,4381.75,18047.580078125,53.529998779296875,29.22658920288086,38.98971176147461,545.010009765625,375.42999267578125,76968200.0
2015-02-18,173.6548614501953,15.449999809265137,173.6548614501953,9.457781791687012,3855.0,94.19999694824219,2.065999984741211,4386.0,18029.849609375,52.13999938964844,29.430076599121094,38.944976806640625,542.6500244140625,373.3699951171875,80652900.0
2015-02-19,173.5028076171875,15.289999961853027,173.5028076171875,9.440443992614746,3851.530029296875,94.4000015258789,2.11299991607666,4413.25,17985.76953125,51.15999984741211,29.368343353271484,38.918121337890625,546.4500122070312,379.0,91462500.0
2015-02-20,174.5850067138672,14.300000190734863,174.5850067138672,9.440443992614746,3875.60009765625,94.25,2.132999897003174,4438.0,18140.439453125,50.34000015258789,29.60841178894043,39.24021530151367,541.7999877929688,383.6600036621094,140896400.0
2015-02-23,174.53135681152344,14.5600004196167,174.53135681152344,9.466450691223145,3874.4599609375,94.56999969482422,2.059000015258789,4444.5,18116.83984375,49.45000076293945,30.408634185791016,39.49966812133789,535.0,380.1400146484375,74411100.0
2015-02-24,175.01431274414062,13.6899995803833,175.01431274414062,9.501127243041992,3885.27001953125,94.48999786376953,1.9880000352859497,4450.25,18209.189453125,49.279998779296875,30.2188720703125,39.44598388671875,538.6500244140625,378.5899963378906,72472300.0
2015-02-25,174.906982421875,13.84000015258789,174.906982421875,9.509794235229492,3882.949951171875,94.20999908447266,1.968999981880188,4436.75,18224.5703125,50.9900016784668,29.446073532104492,39.35651397705078,547.3300170898438,385.3699951171875,73061700.0
2015-02-26,174.68345642089844,13.90999984741211,174.68345642089844,9.475125312805176,3877.85009765625,95.29000091552734,2.0160000324249268,4461.75,18214.419921875,48.16999816894531,29.818758010864258,39.419151306152344,559.2899780273438,384.79998779296875,72697900.0
2015-02-27,174.1646270751953,13.34000015258789,174.1646270751953,9.518543243408203,3866.419921875,95.25,2.002000093460083,4442.5,18132.69921875,49.7599983215332,29.370628356933594,39.231266021728516,562.6300048828125,380.1600036621094,108076000.0
2015-03-02,175.23789978027344,13.039999961853027,175.23789978027344,9.475122451782227,3890.320068359375,95.45999908447266,2.0840001106262207,4477.0,18288.630859375,49.59000015258789,29.51466941833496,39.258113861083984,575.02001953125,385.6600036621094,87491400.0
2015-03-03,174.44187927246094,13.859999656677246,174.44187927246094,9.466432571411133,3872.7099609375,95.37999725341797,2.121999979019165,4456.5,18203.369140625,50.52000045776367,29.576406478881836,38.7213020324707,578.7899780273438,384.6099853515625,110325800.0
2015-03-04,173.71742248535156,14.229999542236328,173.71742248535156,9.466432571411133,3856.510009765625,95.97000122070312,2.122999906539917,4444.25,18096.900390625,51.529998779296875,29.388917922973633,38.524471282958984,578.3300170898438,382.7200012207031,114497200.0
2015-03-05,173.93211364746094,14.039999961853027,173.93211364746094,9.466432571411133,3861.2900390625,96.37999725341797,2.111999988555908,4449.5,18135.720703125,50.7599983215332,28.901926040649414,38.569210052490234,581.4299926757812,387.8299865722656,76873000.0
2015-03-06,171.48150634765625,15.199999809265137,171.48150634765625,9.414325714111328,3807.0400390625,97.62000274658203,2.240000009536743,4405.0,17856.779296875,49.61000061035156,28.945363998413086,37.89820861816406,572.9000244140625,380.0899963378906,188128000.0
2015-03-09,172.1790771484375,15.0600004196167,172.1790771484375,9.431696891784668,3822.419921875,97.58999633789062,2.194999933242798,4413.5,17995.720703125,50.0,29.068830490112305,38.33659744262695,574.0999755859375,378.55999755859375,89818900.0
2015-03-10,169.26339721679688,16.690000534057617,169.26339721679688,9.457749366760254,3757.830078125,98.62000274658203,2.125999927520752,4331.25,17662.939453125,48.290000915527344,28.46751594543457,37.60296630859375,559.8499755859375,369.510009765625,157121300.0
2015-03-11,168.96823120117188,16.8700008392334,168.96823120117188,9.466432571411133,3751.199951171875,99.80000305175781,2.1089999675750732,4307.5,17635.390625,48.16999816894531,27.948511123657227,37.55824279785156,555.6900024414062,366.3699951171875,110145700.0
2015-03-12,171.14161682128906,15.420000076293945,171.14161682128906,9.466432571411133,3799.429931640625,99.1500015258789,2.0959999561309814,4330.75,17895.220703125,47.04999923706055,28.453798294067383,36.69934844970703,561.1699829101562,374.239990234375,93993500.0
2015-03-13,170.10415649414062,16.0,170.10415649414062,9.457749366760254,3776.43994140625,100.33000183105469,2.111999988555908,4308.75,17749.310546875,44.84000015258789,28.257169723510742,37.02143859863281,553.0,370.5799865722656,162410900.0
2015-03-16,172.4027099609375,15.609999656677246,172.4027099609375,9.475122451782227,3827.6201171875,99.5999984741211,2.0980000495910645,4359.5,17977.419921875,43.880001068115234,28.568111419677734,37.18246841430664,561.6400146484375,373.3500061035156,136099200.0
2015-03-17,171.83029174804688,15.65999984741211,171.83029174804688,9.475122451782227,3814.909912109375,99.58999633789062,2.058000087738037,4377.75,17849.080078125,43.459999084472656,29.04596519470215,37.30772018432617,557.6099853515625,371.9200134277344,94510400.0
2015-03-18,173.9231719970703,13.970000267028809,173.9231719970703,9.53591537475586,3861.389892578125,98.55000305175781,1.9509999752044678,4427.25,18076.189453125,44.65999984741211,29.37291717529297,38.02346420288086,566.1599731445312,375.1400146484375,228808500.0
2015-03-19,173.08242797851562,14.069999694824219,173.08242797851562,9.518543243408203,3842.6201171875,99.0999984741211,1.9769999980926514,4429.5,17959.029296875,43.959999084472656,29.151140213012695,37.83557891845703,563.6699829101562,373.239990234375,117917300.0
2015-03-20,174.64080810546875,13.020000457763672,174.64080810546875,9.53591537475586,3877.260009765625,97.91000366210938,1.9299999475479126,4461.25,18127.650390625,45.720001220703125,28.78531837463379,38.36343765258789,564.9500122070312,378.489990234375,177715100.0
2015-03-23,174.33526611328125,13.40999984741211,174.33526611328125,9.544598579406738,3870.489990234375,97.02999877929688,1.9149999618530273,4436.75,18116.0390625,47.45000076293945,29.084835052490234,38.345542907714844,565.3699951171875,375.1099853515625,71784500.0
2015-03-24,173.2837371826172,13.619999885559082,173.2837371826172,9.561966896057129,3847.050048828125,97.19000244140625,1.878000020980835,4429.0,18011.140625,47.5099983215332,28.965940475463867,38.381324768066406,577.5399780273438,374.0899963378906,77805300.0
2015-03-25,170.76730346679688,15.4399995803833,170.76730346679688,9.53591537475586,3791.1298828125,96.9800033569336,1.9199999570846558,4323.5,17718.5390625,49.209999084472656,28.209152221679688,37.0930061340332,567.0,370.9599914550781,159521700.0
2015-03-26,170.36288452148438,15.800000190734863,170.36288452148438,9.50117301940918,3782.2099609375,97.44000244140625,2.006999969482422,4310.75,17678.23046875,51.43000030517578,28.405780792236328,36.86933517456055,563.6400146484375,367.3500061035156,153067200.0
2015-03-27,170.79428100585938,15.069999694824219,170.79428100585938,9.527227401733398,3791.89990234375,97.29000091552734,1.9479999542236328,4325.75,17712.66015625,48.869998931884766,28.179433822631836,36.65462112426758,557.5499877929688,370.55999755859375,118939000.0
2015-03-30,172.8972930908203,14.510000228881836,172.8972930908203,9.527227401733398,3838.64990234375,97.9800033569336,1.9630000591278076,4372.5,17976.310546875,48.68000030517578,28.892780303955078,36.64567565917969,561.1400146484375,374.5899963378906,96180400.0
2015-03-31,171.39646911621094,15.289999961853027,171.39646911621094,9.554205894470215,3805.27001953125,98.36000061035156,1.934000015258789,4329.5,17776.119140625,47.599998474121094,28.449222564697266,36.37727737426758,554.7000122070312,372.1000061035156,126768700.0
2015-04-01,170.74037170410156,15.109999656677246,170.74037170410156,9.589010238647461,3790.659912109375,98.19000244140625,1.8680000305175781,4313.0,17698.1796875,50.09000015258789,28.408071517944336,36.43095779418945,549.489990234375,370.260009765625,137303600.0
2015-04-02,171.34249877929688,14.670000076293945,171.34249877929688,9.571610450744629,3804.139892578125,97.44000244140625,1.9040000438690186,4307.25,17763.240234375,49.13999938964844,28.652708053588867,36.04624557495117,541.3099975585938,372.25,86900900.0
2015-04-06,172.4748992919922,14.739999771118164,172.4748992919922,9.571610450744629,3829.31005859375,97.11000061035156,1.9040000438690186,4342.25,17880.849609375,52.13999938964844,29.116844177246094,37.17353057861328,543.9500122070312,377.0400085449219,114368200.0
2015-04-07,172.12445068359375,14.779999732971191,172.12445068359375,9.580307960510254,3821.489990234375,97.83000183105469,1.8930000066757202,4334.0,17875.419921875,53.97999954223633,28.810468673706055,37.1556396484375,544.8599853515625,374.4100036621094,81236300.0
2015-04-08,172.64564514160156,13.979999542236328,172.64564514160156,9.580307960510254,3833.199951171875,98.06999969482422,1.8949999809265137,4374.75,17902.509765625,50.41999816894531,28.716732025146484,37.057212829589844,548.8400268554688,381.20001220703125,89351900.0
2015-04-09,173.41860961914062,13.09000015258789,173.41860961914062,9.545501708984375,3850.2900390625,99.16000366210938,1.9579999446868896,4399.25,17958.73046875,50.790000915527344,28.936214447021484,37.11090087890625,548.02001953125,383.5400085449219,85548900.0
2015-04-10,174.3173065185547,12.579999923706055,174.3173065185547,9.554205894470215,3870.31005859375,99.38999938964844,1.9509999752044678,4414.75,18057.650390625,51.63999938964844,29.059680938720703,37.325626373291016,548.5399780273438,382.6499938964844,72722900.0
2015-04-13,173.53541564941406,13.9399995803833,173.53541564941406,9.562906265258789,3852.929931640625,99.48999786376953,1.9390000104904175,4403.25,17977.0390625,51.90999984741211,29.00252342224121,37.361412048339844,548.6400146484375,382.3599853515625,74436600.0
2015-04-14,173.81399536132812,13.670000076293945,173.81399536132812,9.580307960510254,3859.219970703125,98.76000213623047,1.9040000438690186,4397.75,18036.69921875,53.290000915527344,28.876771926879883,37.262996673583984,539.780029296875,385.1099853515625,75099900.0
2015-04-15,174.7127227783203,12.84000015258789,174.7127227783203,9.580307960510254,3879.10009765625,98.33000183105469,1.899999976158142,4421.75,18112.609375,56.38999938964844,28.986515045166016,37.80873489379883,541.0399780273438,383.45001220703125,99529300.0
2015-04-16,174.5779266357422,12.600000381469727,174.5779266357422,9.580307960510254,3876.169921875,97.41999816894531,1.878000020980835,4415.25,18105.76953125,56.709999084472656,28.847049713134766,37.71928024291992,543.52001953125,386.0400085449219,68934900.0
2015-04-17,172.60073852539062,13.890000343322754,172.60073852539062,9.589010238647461,3832.330078125,97.5199966430664,1.850000023841858,4349.0,17826.30078125,55.7400016784668,28.522384643554688,37.23615646362305,532.739990234375,375.55999755859375,191113200.0
2015-04-20,174.20045471191406,13.300000190734863,174.20045471191406,9.571610450744629,3867.820068359375,97.94000244140625,1.8949999809265137,4407.5,18034.9296875,56.380001068115234,29.173999786376953,38.390281677246094,544.530029296875,389.510009765625,92189500.0
